latitude,longitude,chi,elevation,flow_distance,drainage_area,source_key,basin_key
34.2752728,109.715603,3.4577,1342,29740,1.9364e+07,44,4
34.2755433,109.715598,3.4509,1331,29710,1.9366e+07,44,4
34.2758104,109.715268,3.4413,1321,29667,1.9381e+07,44,4
34.2760809,109.715264,3.4344,1312,29637,1.9391e+07,44,4
34.2763514,109.71526,3.4276,1305,29607,1.9557e+07,44,4
34.2766184,109.71493,3.418,1303,29565,1.9566e+07,44,4
34.276615,109.714604,3.4113,1300,29535,1.9579e+07,44,4
34.2768821,109.714275,3.4017,1299,29492,1.9586e+07,44,4
34.2771492,109.713945,3.3921,1299,29450,1.9605e+07,44,4
34.2774231,109.714266,3.3825,1299,29408,1.9607e+07,44,4
34.2776901,109.713936,3.3729,1299,29365,1.9629e+07,44,4
34.277964,109.714258,3.3633,1299,29323,1.9631e+07,44,4
34.2782379,109.71458,3.3538,1299,29280,1.9636e+07,44,4
34.2785118,109.714901,3.3442,1299,29238,2.0002e+07,44,4
34.2787789,109.714572,3.3347,1299,29195,2.0015e+07,44,4
34.279046,109.714242,3.3252,1299,29153,2.0017e+07,44,4
34.2793131,109.713912,3.3157,1286,29111,2.0046e+07,44,4
34.2793096,109.713586,3.309,1276,29081,2.0052e+07,44,4
34.2793062,109.71326,3.3023,1275,29051,2.0056e+07,44,4
34.2795733,109.71293,3.2929,1275,29008,2.0255e+07,44,4
34.2792994,109.712608,3.2834,1275,28966,2.0257e+07,44,4
34.2790255,109.712286,3.274,1275,28923,2.0262e+07,44,4
34.2787515,109.711965,3.2646,1275,28881,2.0265e+07,44,4
34.2784776,109.711643,3.2552,1275,28838,2.0273e+07,44,4
34.2782037,109.711321,3.2457,1275,28796,2.0286e+07,44,4
34.2779298,109.711,3.2363,1275,28754,2.0288e+07,44,4
34.2776559,109.710678,3.2269,1275,28711,2.033e+07,44,4
34.2779229,109.710348,3.2175,1275,28669,2.0378e+07,44,4
34.27819,109.710018,3.2081,1270,28626,2.0384e+07,44,4
34.2779161,109.709696,3.1987,1270,28584,2.0388e+07,44,4
34.2781831,109.709366,3.1893,1270,28541,2.0392e+07,44,4
34.2779092,109.709045,3.1799,1270,28499,2.0397e+07,44,4
34.2779058,109.708719,3.1733,1266,28469,2.042e+07,44,4
34.2781728,109.708389,3.1639,1259,28427,2.0558e+07,44,4
34.2784433,109.708385,3.1573,1259,28397,2.0559e+07,44,4
34.2787172,109.708706,3.1479,1256,28354,2.0561e+07,44,4
34.2789877,109.708702,3.1413,1247,28324,2.0575e+07,44,4
34.2792548,109.708372,3.1319,1237,28282,2.058e+07,44,4
34.2795253,109.708368,3.1253,1237,28252,2.0596e+07,44,4
34.2797923,109.708038,3.116,1237,28209,2.0629e+07,44,4
34.2800662,109.70836,3.1066,1237,28167,2.0644e+07,44,4
34.2803333,109.70803,3.0973,1237,28124,2.6293e+07,44,4
34.2806003,109.7077,3.089,1237,28082,2.6306e+07,44,4
34.2808674,109.70737,3.0807,1237,28040,2.6312e+07,44,4
34.2811344,109.70704,3.0725,1237,27997,2.6313e+07,44,4
34.2814015,109.70671,3.0642,1224.1,27955,2.6317e+07,44,4
34.2816754,109.707032,3.0559,1224.1,27912,2.632e+07,44,4
34.2819425,109.706702,3.0477,1224.1,27870,2.6345e+07,44,4
34.2822164,109.707023,3.0394,1224.1,27827,2.6364e+07,44,4
34.2824903,109.707345,3.0311,1224.1,27785,2.6366e+07,44,4
34.2827642,109.707667,3.0229,1224.1,27743,2.6384e+07,44,4
34.2830382,109.707988,3.0146,1224.1,27700,2.6389e+07,44,4
34.2833121,109.70831,3.0063,1224.1,27658,2.6417e+07,44,4
34.2835791,109.70798,2.9981,1224.1,27615,2.6498e+07,44,4
34.2838531,109.708302,2.9899,1224.1,27573,2.65e+07,44,4
34.284127,109.708624,2.9816,1224.1,27530,2.653e+07,44,4
34.284394,109.708294,2.9734,1224.1,27488,2.6553e+07,44,4
34.2846679,109.708615,2.9651,1224.1,27446,2.6554e+07,44,4
34.2849419,109.708937,2.9569,1224.1,27403,2.6558e+07,44,4
34.2852158,109.709259,2.9487,1224.1,27361,2.6574e+07,44,4
34.2854897,109.70958,2.9404,1224.1,27318,2.659e+07,44,4
34.2857636,109.709902,2.9322,1224.1,27276,2.6668e+07,44,4
34.2860307,109.709572,2.924,1224.1,27234,2.6695e+07,44,4
34.2862977,109.709242,2.9158,1224.1,27191,2.6826e+07,44,4
34.2865716,109.709564,2.9076,1224.1,27149,2.6868e+07,44,4
34.2868456,109.709886,2.8994,1224.1,27106,2.6875e+07,44,4
34.2871126,109.709556,2.8912,1224.1,27064,2.6903e+07,44,4
34.2873865,109.709877,2.883,1224.1,27021,2.693e+07,44,4
34.2876536,109.709547,2.8749,1224,26979,2.6944e+07,44,4
34.2879275,109.709869,2.8667,1224,26937,2.6953e+07,44,4
34.2881946,109.709539,2.8585,1224,26894,3.0306e+07,44,4
34.2884685,109.709861,2.8508,1224,26852,3.0367e+07,44,4
34.2887355,109.709531,2.8431,1224,26809,3.0376e+07,44,4
34.2890095,109.709853,2.8354,1224,26767,3.0378e+07,44,4
34.2892834,109.710174,2.8277,1224,26724,3.0392e+07,44,4
34.2895504,109.709844,2.82,1224,26682,3.0409e+07,44,4
34.2898243,109.710166,2.8123,1224,26640,3.0411e+07,44,4
34.2900983,109.710488,2.8046,1224,26597,3.0414e+07,44,4
34.2903653,109.710158,2.797,1224,26555,3.0438e+07,44,4
34.2906392,109.71048,2.7893,1224,26512,3.0518e+07,44,4
34.2909131,109.710801,2.7816,1224,26470,3.0522e+07,44,4
34.2911871,109.711123,2.7739,1224,26427,3.0525e+07,44,4
34.291461,109.711445,2.7662,1224,26385,3.0538e+07,44,4
34.291728,109.711115,2.7585,1224,26343,3.0596e+07,44,4
34.292002,109.711437,2.7509,1224,26300,3.0602e+07,44,4
34.2922759,109.711758,2.7432,1224,26258,3.0634e+07,44,4
34.2925429,109.711428,2.7355,1224,26215,3.0676e+07,44,4
34.29281,109.711098,2.7279,1224,26173,3.0705e+07,44,4
34.2930839,109.71142,2.7202,1224,26130,3.0709e+07,44,4
34.2933578,109.711742,2.7126,1224,26088,3.0714e+07,44,4
34.2936249,109.711412,2.7049,1224,26046,3.0931e+07,44,4
34.2938988,109.711734,2.6973,1224,26003,3.0936e+07,44,4
34.2941727,109.712055,2.6897,1224,25961,3.0937e+07,44,4
34.2944432,109.712051,2.6843,1158,25931,4.6104e+07,44,4
34.2947102,109.711721,2.678,1138,25888,4.6108e+07,44,4
34.2949773,109.711391,2.6718,1129,25846,4.6299e+07,44,4
34.2952478,109.711387,2.6674,1128,25816,4.6318e+07,44,4
34.2952444,109.711061,2.6629,1128,25786,4.6321e+07,44,4
34.2955114,109.710731,2.6567,1128,25743,4.6327e+07,44,4
34.2957785,109.710401,2.6505,1128,25701,4.6395e+07,44,4
34.2955045,109.710079,2.6443,1128,25659,4.6408e+07,44,4
34.2957716,109.709749,2.638,1128,25616,4.6412e+07,44,4
34.2954977,109.709427,2.6318,1128,25574,4.6417e+07,44,4
34.2952238,109.709106,2.6256,1126,25531,4.6427e+07,44,4
34.2952203,109.70878,2.6212,1119,25501,4.6435e+07,44,4
34.2954874,109.70845,2.6149,1119,25459,4.6439e+07,44,4
34.2957579,109.708446,2.6105,1112,25429,4.6444e+07,44,4
34.2960283,109.708441,2.6061,1112,25399,4.6634e+07,44,4
34.2962954,109.708111,2.5999,1112,25356,4.6637e+07,44,4
34.2965624,109.707781,2.5937,1112,25314,4.6706e+07,44,4
34.2968295,109.707451,2.5875,1112,25272,4.6717e+07,44,4
34.2971034,109.707773,2.5813,1112,25229,4.6772e+07,44,4
34.2973739,109.707769,2.5769,1108,25199,4.68e+07,44,4
34.2976409,109.707439,2.5707,1105,25157,4.6807e+07,44,4
34.297908,109.707109,2.5645,1103,25114,4.6849e+07,44,4
34.2979046,109.706783,2.5601,1101,25084,4.6859e+07,44,4
34.2979011,109.706457,2.5557,1101,25054,4.686e+07,44,4
34.2978977,109.706131,2.5514,1097,25024,4.687e+07,44,4
34.2981647,109.705801,2.5452,1097,24982,4.6881e+07,44,4
34.2984318,109.705471,2.539,1097,24939,4.6958e+07,44,4
34.2987022,109.705467,2.5346,1096,24909,4.6965e+07,44,4
34.2989693,109.705137,2.5284,1095,24867,4.7006e+07,44,4
34.2992398,109.705133,2.524,1095,24837,4.7012e+07,44,4
34.2995103,109.705128,2.5196,1095,24807,4.7012e+07,44,4
34.2997807,109.705124,2.5153,1088,24777,4.702e+07,44,4
34.3000512,109.70512,2.5109,1087,24747,4.702e+07,44,4
34.3003217,109.705116,2.5065,1084,24717,4.7292e+07,44,4
34.3003183,109.70479,2.5022,1084,24687,4.73e+07,44,4
34.3005853,109.70446,2.496,1084,24645,4.7311e+07,44,4
34.3008523,109.70413,2.4898,1081,24602,4.7328e+07,44,4
34.3011228,109.704126,2.4855,1080,24572,4.7335e+07,44,4
34.3013933,109.704122,2.4811,1080,24542,4.7351e+07,44,4
34.3016638,109.704117,2.4767,1080,24512,4.7848e+07,44,4
34.3019308,109.703787,2.4706,1075,24470,4.787e+07,44,4
34.3021979,109.703457,2.4645,1075,24427,4.7875e+07,44,4
34.3024649,109.703127,2.4583,1075,24385,4.7876e+07,44,4
34.3027388,109.703449,2.4522,1075,24343,4.7884e+07,44,4
34.3030059,109.703119,2.4461,1075,24300,4.8561e+07,44,4
34.3032729,109.702789,2.44,1075,24258,4.8563e+07,44,4
34.3035468,109.70311,2.4339,1075,24215,4.8579e+07,44,4
34.3038139,109.70278,2.4278,1075,24173,4.8591e+07,44,4
34.3040809,109.70245,2.4217,1075,24130,4.8622e+07,44,4
34.3043514,109.702446,2.4174,1075,24100,4.8622e+07,44,4
34.3046253,109.702768,2.4113,1067,24058,4.8625e+07,44,4
34.3048958,109.702764,2.407,1064,24028,5.1428e+07,44,4
34.3051697,109.703086,2.4011,1064,23986,5.1438e+07,44,4
34.3054437,109.703407,2.3952,1064,23943,5.1441e+07,44,4
34.3057176,109.703729,2.3893,1064,23901,5.1472e+07,44,4
34.3059846,109.703399,2.3834,1064,23858,5.1495e+07,44,4
34.3062551,109.703395,2.3792,1064,23828,5.1497e+07,44,4
34.3065256,109.703391,2.375,1064,23798,5.1602e+07,44,4
34.3067927,109.703061,2.3691,1056,23756,5.1615e+07,44,4
34.3067892,109.702735,2.3649,1056,23726,5.162e+07,44,4
34.3067857,109.702409,2.3608,1056,23696,5.162e+07,44,4
34.3070528,109.702079,2.3549,1049,23653,5.1631e+07,44,4
34.3070493,109.701753,2.3507,1045,23623,5.1638e+07,44,4
34.3070459,109.701427,2.3465,1041,23593,5.1665e+07,44,4
34.3067719,109.701105,2.3406,1038,23551,5.1672e+07,44,4
34.3067685,109.700779,2.3364,1036,23521,5.1675e+07,44,4
34.306765,109.700453,2.3323,1034,23491,5.1682e+07,44,4
34.3070355,109.700449,2.3281,1034,23461,5.1683e+07,44,4
34.3073025,109.700119,2.3222,1029,23419,5.1686e+07,44,4
34.307573,109.700114,2.318,1017,23389,5.1694e+07,44,4
34.3078435,109.70011,2.3138,1016,23359,5.1697e+07,44,4
34.308114,109.700106,2.3097,1009,23329,5.1707e+07,44,4
34.308381,109.699776,2.3038,1009,23286,5.1726e+07,44,4
34.3083775,109.69945,2.2996,1009,23256,5.216e+07,44,4
34.3086446,109.69912,2.2937,1009,23214,5.2176e+07,44,4
34.3089116,109.69879,2.2878,1009,23171,5.2182e+07,44,4
34.3091786,109.69846,2.282,1009,23129,5.2184e+07,44,4
34.3094491,109.698456,2.2778,1009,23099,5.2224e+07,44,4
34.3097161,109.698125,2.2719,1009,23056,5.2247e+07,44,4
34.3099901,109.698447,2.2661,1009,23014,5.2249e+07,44,4
34.310264,109.698769,2.2602,1009,22972,5.2251e+07,44,4
34.3105379,109.699091,2.2543,1009,22929,5.2253e+07,44,4
34.3108119,109.699413,2.2485,1009,22887,5.2255e+07,44,4
34.3110858,109.699734,2.2426,1009,22844,5.2934e+07,44,4
34.3113529,109.699404,2.2368,1009,22802,5.2958e+07,44,4
34.3116199,109.699074,2.2309,1009,22759,5.296e+07,44,4
34.3118869,109.698744,2.2251,993,22717,5.2961e+07,44,4
34.3121539,109.698414,2.2193,977.01,22675,5.3041e+07,44,4
34.3121505,109.698088,2.2152,977.01,22645,5.3046e+07,44,4
34.312147,109.697762,2.211,977.01,22615,5.3049e+07,44,4
34.3121435,109.697436,2.2069,977,22585,5.3058e+07,44,4
34.3124105,109.697106,2.2011,977,22542,5.3101e+07,44,4
34.3126776,109.696776,2.1953,977,22500,5.313e+07,44,4
34.3129446,109.696445,2.1895,975,22457,5.3132e+07,44,4
34.3132151,109.696441,2.1853,972,22427,5.3136e+07,44,4
34.3134821,109.696111,2.1795,968,22385,5.315e+07,44,4
34.3137491,109.695781,2.1737,956.01,22342,5.323e+07,44,4
34.3140161,109.695451,2.1679,956.01,22300,5.3235e+07,44,4
34.3137421,109.695129,2.1621,956,22258,5.3241e+07,44,4
34.3140091,109.694799,2.1563,956,22215,5.3263e+07,44,4
34.3142762,109.694469,2.1504,956,22173,5.3265e+07,44,4
34.3145432,109.694138,2.1446,949,22130,5.3276e+07,44,4
34.3148102,109.693808,2.1388,946,22088,5.3305e+07,44,4
34.3150772,109.693478,2.133,945.01,22045,5.3336e+07,44,4
34.3150737,109.693152,2.1289,945.01,22015,5.3343e+07,44,4
34.3150702,109.692826,2.1248,945,21985,5.4259e+07,44,4
34.3150667,109.6925,2.1207,945,21955,5.4262e+07,44,4
34.3147928,109.692178,2.115,938,21913,5.4271e+07,44,4
34.3147893,109.691852,2.1109,934.01,21883,5.4276e+07,44,4
34.3147858,109.691526,2.1068,934.01,21853,5.4283e+07,44,4
34.3150528,109.691196,2.1011,934.01,21811,5.4941e+07,44,4
34.3153198,109.690866,2.0953,934.01,21768,5.4966e+07,44,4
34.3155938,109.691188,2.0896,934,21726,5.5128e+07,44,4
34.3158643,109.691184,2.0856,934,21696,5.5129e+07,44,4
34.3161382,109.691505,2.0799,928,21653,5.513e+07,44,4
34.3164087,109.691501,2.0758,925,21623,5.5185e+07,44,4
34.3166827,109.691823,2.0701,925,21581,5.5197e+07,44,4
34.3169566,109.692145,2.0644,923,21538,5.5204e+07,44,4
34.3172271,109.692141,2.0604,919,21508,5.5205e+07,44,4
34.3175011,109.692462,2.0546,914.01,21466,5.521e+07,44,4
34.317775,109.692784,2.0489,914.01,21424,5.5212e+07,44,4
34.318049,109.693106,2.0432,914.01,21381,5.522e+07,44,4
34.318323,109.693428,2.0375,914,21339,5.5274e+07,44,4
34.31859,109.693098,2.0318,914,21296,5.5706e+07,44,4
34.318857,109.692767,2.0261,914,21254,5.571e+07,44,4
34.3191275,109.692763,2.0221,909,21224,5.5712e+07,44,4
34.3193945,109.692433,2.0164,902,21182,5.5715e+07,44,4
34.3196615,109.692103,2.0107,897,21139,5.5734e+07,44,4
34.3199285,109.691773,2.0051,895,21097,5.5754e+07,44,4
34.3202024,109.692094,1.9994,891,21054,5.576e+07,44,4
34.3204764,109.692416,1.9937,884,21012,5.5765e+07,44,4
34.3207504,109.692738,1.988,880,20969,5.5782e+07,44,4
34.3210243,109.69306,1.9823,880,20927,5.5799e+07,44,4
34.3212983,109.693382,1.9767,880,20885,5.6035e+07,44,4
34.3215688,109.693377,1.9726,879,20855,5.604e+07,44,4
34.3218393,109.693373,1.9686,876,20825,5.7097e+07,44,4
34.3221063,109.693043,1.963,874,20782,5.7118e+07,44,4
34.3223733,109.692713,1.9574,872,20740,5.7144e+07,44,4
34.3226403,109.692383,1.9518,872,20697,5.7149e+07,44,4
34.3226368,109.692057,1.9478,867,20667,5.7162e+07,44,4
34.3229038,109.691726,1.9422,867,20625,5.7174e+07,44,4
34.3231708,109.691396,1.9366,866,20582,5.7213e+07,44,4
34.3234413,109.691392,1.9326,865.01,20552,5.7216e+07,44,4
34.3237083,109.691062,1.927,865,20510,5.7323e+07,44,4
34.3239787,109.691058,1.9231,865,20480,5.7328e+07,44,4
34.3242527,109.691379,1.9175,863,20438,5.7331e+07,44,4
34.3245232,109.691375,1.9135,862,20408,5.7333e+07,44,4
34.3247937,109.691371,1.9095,858,20378,5.7365e+07,44,4
34.3250676,109.691693,1.9039,856,20335,5.7394e+07,44,4
34.3253416,109.692015,1.8983,854,20293,5.7401e+07,44,4
34.3256121,109.69201,1.8944,850.01,20263,5.7412e+07,44,4
34.3258826,109.692006,1.8904,850.01,20233,5.7454e+07,44,4
34.3261565,109.692328,1.8848,850.01,20190,5.7481e+07,44,4
34.326427,109.692324,1.8809,850.01,20160,5.7484e+07,44,4
34.326694,109.691994,1.8753,850,20118,5.7489e+07,44,4
34.326968,109.692316,1.8697,850,20075,5.7622e+07,44,4
34.327235,109.691985,1.8641,850,20033,5.7631e+07,44,4
34.3275055,109.691981,1.8601,849,20003,5.7968e+07,44,4
34.3277759,109.691977,1.8562,847.01,19973,5.8931e+07,44,4
34.3280464,109.691973,1.8523,847,19943,5.8935e+07,44,4
34.3283169,109.691969,1.8484,847,19913,5.8938e+07,44,4
34.3285839,109.691638,1.8428,842,19871,5.8946e+07,44,4
34.3288509,109.691308,1.8373,842,19828,5.8972e+07,44,4
34.3288474,109.690982,1.8334,839,19798,5.8981e+07,44,4
34.3291144,109.690652,1.8279,834.01,19756,5.9003e+07,44,4
34.3291109,109.690326,1.824,834,19726,5.9013e+07,44,4
34.3293779,109.689995,1.8185,834,19683,5.9015e+07,44,4
34.3296449,109.689665,1.8129,831,19641,5.9058e+07,44,4
34.3299154,109.689661,1.809,830.01,19611,5.9121e+07,44,4
34.3301859,109.689657,1.8051,830,19581,5.9149e+07,44,4
34.3304564,109.689653,1.8012,830,19551,5.9151e+07,44,4
34.3307268,109.689648,1.7973,826,19521,5.917e+07,44,4
34.3309973,109.689644,1.7934,826,19491,5.9177e+07,44,4
34.3312643,109.689314,1.7879,825.01,19448,5.918e+07,44,4
34.3315313,109.688984,1.7824,825.01,19406,5.9201e+07,44,4
34.3318053,109.689306,1.7769,825.01,19364,5.9209e+07,44,4
34.3320723,109.688975,1.7714,825.01,19321,5.9404e+07,44,4
34.3323393,109.688645,1.7659,825,19279,5.942e+07,44,4
34.3326097,109.688641,1.762,825,19249,5.9421e+07,44,4
34.3328802,109.688637,1.7581,822,19219,5.9468e+07,44,4
34.3331507,109.688632,1.7542,819,19189,5.9486e+07,44,4
34.3334212,109.688628,1.7503,819,19159,5.9486e+07,44,4
34.3336917,109.688624,1.7464,816,19129,5.9503e+07,44,4
34.3339587,109.688294,1.7409,811,19086,5.9509e+07,44,4
34.3342291,109.68829,1.737,806.02,19056,5.9704e+07,44,4
34.3344961,109.687959,1.7315,806.02,19014,5.971e+07,44,4
34.3347666,109.687955,1.7277,806.02,18984,5.9715e+07,44,4
34.3350406,109.688277,1.7222,806.01,18941,5.9728e+07,44,4
34.3353076,109.687947,1.7167,806.01,18899,5.9755e+07,44,4
34.3355746,109.687616,1.7112,806.01,18857,5.9768e+07,44,4
34.335845,109.687612,1.7073,806.01,18827,5.9772e+07,44,4
34.3361155,109.687608,1.7034,806,18797,5.9779e+07,44,4
34.3363825,109.687278,1.6979,806,18754,5.9788e+07,44,4
34.3366495,109.686947,1.6925,806,18712,6.0289e+07,44,4
34.33692,109.686943,1.6886,802,18682,6.0297e+07,44,4
34.3371905,109.686939,1.6847,801,18652,6.0439e+07,44,4
34.3374574,109.686609,1.6793,796,18609,6.0462e+07,44,4
34.3377279,109.686604,1.6754,794,18579,6.0474e+07,44,4
34.3379949,109.686274,1.67,793,18537,6.0494e+07,44,4
34.3382654,109.68627,1.6661,790.01,18507,6.0504e+07,44,4
34.3385359,109.686266,1.6622,790,18477,6.0528e+07,44,4
34.3388029,109.685935,1.6568,790,18434,6.0533e+07,44,4
34.3390733,109.685931,1.6529,786,18404,6.0541e+07,44,4
34.3393403,109.685601,1.6475,785,18362,6.0782e+07,44,4
34.3396108,109.685597,1.6436,784,18332,6.0806e+07,44,4
34.3398813,109.685592,1.6398,782,18302,6.0809e+07,44,4
34.3401483,109.685262,1.6343,782,18260,6.0898e+07,44,4
34.3404152,109.684932,1.6289,782,18217,6.093e+07,44,4
34.3406822,109.684602,1.6235,780.02,18175,6.0938e+07,44,4
34.3409527,109.684597,1.6196,780.01,18145,6.0949e+07,44,4
34.3412197,109.684267,1.6142,780.01,18102,6.0956e+07,44,4
34.3414867,109.683937,1.6088,780.01,18060,6.0961e+07,44,4
34.3417536,109.683606,1.6033,780.01,18018,6.0962e+07,44,4
34.3420276,109.683928,1.5979,780,17975,6.0972e+07,44,4
34.3422946,109.683598,1.5925,780,17933,6.0974e+07,44,4
34.3425651,109.683594,1.5886,780,17903,6.1194e+07,44,4
34.3428356,109.683589,1.5848,779,17873,6.1208e+07,44,4
34.343106,109.683585,1.5809,771,17843,6.1212e+07,44,4
34.34338,109.683907,1.5755,770.01,17800,6.1312e+07,44,4
34.3436505,109.683903,1.5717,770,17770,6.1353e+07,44,4
34.343921,109.683899,1.5679,770,17740,6.1368e+07,44,4
34.344188,109.683568,1.5624,767,17698,6.1371e+07,44,4
34.3444584,109.683564,1.5586,763.01,17668,6.1582e+07,44,4
34.3447289,109.68356,1.5548,763.01,17638,6.1595e+07,44,4
34.3449959,109.68323,1.5494,763.01,17595,6.162e+07,44,4
34.3452664,109.683225,1.5456,763,17565,6.1624e+07,44,4
34.3455333,109.682895,1.5402,763,17523,6.1638e+07,44,4
34.3458038,109.682891,1.5363,761,17493,6.1641e+07,44,4
34.3460708,109.68256,1.5309,760.01,17451,6.1664e+07,44,4
34.3463413,109.682556,1.5271,760.01,17421,6.167e+07,44,4
34.3466153,109.682878,1.5217,760.01,17378,6.1678e+07,44,4
34.3468857,109.682874,1.5179,760.01,17348,6.1722e+07,44,4
34.3471562,109.68287,1.5141,760,17318,6.1726e+07,44,4
34.3474267,109.682865,1.5103,760,17288,6.1727e+07,44,4
34.3476972,109.682861,1.5064,752,17258,6.1736e+07,44,4
34.3479677,109.682857,1.5026,748,17228,6.1762e+07,44,4
34.3482381,109.682853,1.4988,748,17198,6.1772e+07,44,4
34.3485051,109.682522,1.4934,745,17156,6.1792e+07,44,4
34.3487721,109.682192,1.488,745,17113,6.1808e+07,44,4
34.3490391,109.681862,1.4826,745,17071,6.2154e+07,44,4
34.349306,109.681531,1.4772,744,17028,6.2156e+07,44,4
34.349573,109.681201,1.4718,739,16986,6.2173e+07,44,4
34.34984,109.680871,1.4665,738.01,16944,6.2203e+07,44,4
34.3501069,109.68054,1.4611,738.01,16901,6.2205e+07,44,4
34.3503774,109.680536,1.4573,738,16871,6.2221e+07,44,4
34.3506444,109.680206,1.4519,738,16829,6.2248e+07,44,4
34.3509113,109.679875,1.4465,737,16786,6.2258e+07,44,4
34.3511783,109.679545,1.4412,736,16744,6.2263e+07,44,4
34.3514453,109.679215,1.4358,736,16701,6.235e+07,44,4
34.3517122,109.678884,1.4304,733,16659,6.2352e+07,44,4
34.3519827,109.67888,1.4266,729.01,16629,6.2457e+07,44,4
34.3522532,109.678876,1.4228,729,16599,6.246e+07,44,4
34.3525201,109.678545,1.4174,729,16557,6.2468e+07,44,4
34.3527906,109.678541,1.4136,726.01,16527,6.2487e+07,44,4
34.3530611,109.678537,1.4098,726,16497,6.2492e+07,44,4
34.3533281,109.678207,1.4045,726,16454,6.2553e+07,44,4
34.353595,109.677876,1.3991,721.01,16412,6.2559e+07,44,4
34.353869,109.678198,1.3938,721.01,16369,6.2574e+07,44,4
34.354136,109.677868,1.3884,721.01,16327,6.2576e+07,44,4
34.3544029,109.677537,1.383,721,16284,6.2654e+07,44,4
34.3546769,109.677859,1.3777,721,16242,6.2676e+07,44,4
34.3549439,109.677529,1.3723,721,16200,6.2689e+07,44,4
34.3552108,109.677198,1.3669,720.01,16157,6.2694e+07,44,4
34.3554813,109.677194,1.3632,720.01,16127,6.2698e+07,44,4
34.3557483,109.676864,1.3578,720.01,16085,6.2721e+07,44,4
34.3560188,109.676859,1.354,720,16055,6.2728e+07,44,4
34.3562857,109.676529,1.3487,720,16012,6.2742e+07,44,4
34.3565562,109.676525,1.3449,718,15982,6.2744e+07,44,4
34.3568267,109.676521,1.3411,715,15952,6.2752e+07,44,4
34.3570972,109.676516,1.3373,713.01,15922,6.2771e+07,44,4
34.3573676,109.676512,1.3335,713,15892,6.2772e+07,44,4
34.3576381,109.676508,1.3297,713,15862,6.2773e+07,44,4
34.3579121,109.67683,1.3244,711,15820,6.2777e+07,44,4
34.3581826,109.676825,1.3206,707,15790,6.2784e+07,44,4
34.3584531,109.676821,1.3168,704,15760,6.287e+07,44,4
34.3587236,109.676817,1.313,703,15730,6.2875e+07,44,4
34.3589976,109.677139,1.3077,701.01,15687,1.1459e+08,44,4
34.359268,109.677135,1.3049,701.01,15657,1.1465e+08,44,4
34.359535,109.676804,1.3009,701,15615,1.1466e+08,44,4
34.3598055,109.6768,1.2981,701,15585,1.147e+08,44,4
34.3600724,109.67647,1.2941,701,15543,1.1472e+08,44,4
34.3603394,109.676139,1.2902,699,15500,1.1472e+08,44,4
34.3606063,109.675809,1.2862,698,15458,1.1474e+08,44,4
34.3608733,109.675478,1.2822,698,15415,1.1474e+08,44,4
34.3611438,109.675474,1.2794,697,15385,1.1474e+08,44,4
34.3611402,109.675148,1.2766,697,15355,1.1475e+08,44,4
34.3614072,109.674818,1.2727,695,15313,1.1476e+08,44,4
34.3614036,109.674491,1.2699,695,15283,1.1476e+08,44,4
34.3616706,109.674161,1.2659,693,15240,1.149e+08,44,4
34.3619375,109.673831,1.262,692,15198,1.1491e+08,44,4
34.362208,109.673826,1.2592,692,15168,1.1491e+08,44,4
34.3624785,109.673822,1.2564,691,15138,1.1493e+08,44,4
34.3627454,109.673492,1.2524,690,15096,1.1493e+08,44,4
34.3630124,109.673161,1.2485,688,15053,1.1494e+08,44,4
34.3632829,109.673157,1.2457,687,15023,1.1504e+08,44,4
34.3635498,109.672826,1.2417,686,14981,1.1505e+08,44,4
34.3635463,109.6725,1.2389,685,14951,1.1507e+08,44,4
34.3638132,109.67217,1.2349,685,14908,1.1508e+08,44,4
34.3640801,109.671839,1.231,685,14866,1.1509e+08,44,4
34.3643471,109.671509,1.227,684,14823,1.1509e+08,44,4
34.3643435,109.671183,1.2242,683,14793,1.1509e+08,44,4
34.36434,109.670857,1.2214,682,14763,1.151e+08,44,4
34.3646105,109.670852,1.2187,682,14733,1.151e+08,44,4
34.3648774,109.670522,1.2147,680,14691,1.1519e+08,44,4
34.3651443,109.670191,1.2107,679,14649,1.152e+08,44,4
34.3654148,109.670187,1.2079,679,14619,1.152e+08,44,4
34.3656818,109.669857,1.204,677,14576,1.1521e+08,44,4
34.3659558,109.670179,1.2,676,14534,1.1523e+08,44,4
34.3662263,109.670174,1.1972,676,14504,1.1523e+08,44,4
34.3664967,109.67017,1.1945,675,14474,1.1524e+08,44,4
